date,open,high,low,close,volume,symbol,ma5,ma20,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2022-05-05,0.2640776699029126,0.19304211352341083,0.23612487611496524,0.23363793529266497,-0.6374198462171952,VNM,58.64000000000001,60.50699999999999,35.26964850562112,-0.997559735504332,-0.7075939944751792,-0.28996574102915273,60.50699999999999,63.76328070043409,57.250719299565894
2022-05-06,0.22936893203883502,0.15982212921789163,0.19672943508424168,0.19634477648802173,-0.4009643571380508,VNM,57.876,60.101,30.705609037167676,-1.1990554336768682,-0.8058862823155171,-0.3931691513613511,60.101,63.51504686552775,56.68695313447225
2022-05-09,0.2063106796116505,0.15772953178132365,0.19871159563924667,0.19239318350209933,-0.28210505413405784,VNM,57.19199999999999,59.730999999999995,30.258794189771237,-1.3560215170465,-0.9159133292617138,-0.4401081877847862,59.730999999999995,63.33731058008321,56.12468941991678
2022-05-10,0.20242718446601948,0.166099921527596,0.20664023785926644,0.2040009878982465,0.018685190520751144,VNM,56.61800000000001,59.416,33.32793183311907,-1.4260545280392734,-1.0179415690172258,-0.4081129590220476,59.416,63.089294978628914,55.74270502137108
2022-05-11,0.2138349514563107,0.14935914203505107,0.19672943508424168,0.1825142010372931,-0.5340547775403256,VNM,56.14,59.10549999999999,30.639980071703448,-1.5340740719448434,-1.1211680696027493,-0.41290600234209407,59.10549999999999,63.038658908564535,55.17234109143545
2022-05-12,0.19854368932038846,0.12241695003923625,0.13751238850346859,0.12348728081007665,0.053463009961522735,VNM,55.248000000000005,58.695499999999996,24.73752506587232,-1.7918777137860218,-1.2553099984394038,-0.536567715346618,58.695499999999996,63.32948090199139,54.0615190980086
2022-05-13,0.14441747572815533,0.08056500130787336,0.12561942517343905,0.11558409483823162,0.6435491352186823,VNM,54.593999999999994,58.253499999999995,24.06896806924246,-1.9989674307409473,-1.4040414848997127,-0.5949259458412346,58.253499999999995,63.39549290159188,53.11150709840811
2022-05-16,0.13665048543689307,0.07637980643473719,0.12165510406342905,0.10965670535934802,-0.45654150200708044,VNM,53.924,57.8355,23.554797154351775,-2.157582252506309,-1.554749638421032,-0.6028326140852769,57.8355,63.43049231456324,52.24050768543677
2022-05-17,0.11723300970873796,0.12660214491237243,0.11174430128840429,0.19239318350209933,-0.40294324032656925,VNM,53.83,57.57700000000001,42.136094301417565,-1.9900288250859361,-1.641805475754013,-0.3482233493319231,57.57700000000001,63.05267383981388,52.10132616018615
2022-05-18,0.20242718446601948,0.1368035574156421,0.19672943508424168,0.1980735984193629,-0.4542678915351656,VNM,53.955999999999996,57.31,43.157658034531444,-1.8177288027470553,-1.6769901411526216,-0.1407386615944337,57.31,62.54302589330706,52.076974106692944
2022-05-19,0.19271844660194182,0.12660214491237243,0.18681863230921691,0.1726352185724871,-0.6790184970737113,VNM,54.354,57.031499999999994,39.77138114068524,-1.744186291766482,-1.6904293712753937,-0.05375692049108838,57.031499999999994,62.14081805625978,51.922181943740206
2022-05-20,0.18300970873786415,0.12450954747580423,0.1669970267591674,0.15485305013583606,-0.7435216682398881,VNM,54.672000000000004,56.732499999999995,37.55322655117975,-1.724126645935364,-1.6971688262073878,-0.026957819727976062,56.732499999999995,61.75969752944148,51.70530247055851
2022-05-23,0.1733009708737865,0.0993983782369865,0.13156590683845382,0.11953568782415425,-0.437847371460225,VNM,54.751999999999995,56.386,33.55089163397568,-1.802836306370402,-1.718302322239991,-0.08453398413041113,56.386,61.49096385883611,51.281036141163895
2022-05-24,0.1385922330097089,0.1035835731101229,0.13751238850346859,0.1706594220795259,-0.4333001505163953,VNM,54.576,56.10699999999999,43.018102848613196,-1.6788300710261197,-1.7104078719972167,0.03157780097109697,56.10699999999999,60.89066010498478,51.3233398950152
2022-05-25,0.18106796116504853,0.17447031127386858,0.18483647175421214,0.22968634230674256,-0.29473622342247363,VNM,54.83200000000001,56.043499999999995,51.59340920633234,-1.3718869513572258,-1.6427036878692187,0.2708167365119929,56.043499999999995,60.728997945792216,51.35800205420777
2022-05-26,0.23907766990291268,0.166099921527596,0.2202675916749257,0.21783156334897513,-0.6447459244044763,VNM,55.198,55.85999999999999,49.96702099569339,-1.1540610091510288,-1.544975152125581,0.3909141429745522,55.85999999999999,60.106122937459915,51.61387706254007
2022-05-27,0.2274271844660194,0.19513471095997903,0.2202675916749257,0.251420103729316,0.16621724780944805,VNM,55.98,55.780499999999996,54.357222094820855,-0.861757937517666,-1.4083317092039982,0.5465737716863321,55.780499999999996,59.785773898252565,51.77522610174743
2022-05-30,0.258495145631068,0.18702589589327734,0.24603567888999,0.24154112126450977,-0.39481718808435506,VNM,56.967999999999996,55.709,52.887329977978425,-0.6548337880896185,-1.2576321249811222,0.6027983368915037,55.709,59.51507882209807,51.90292117790194
2022-05-31,0.2429611650485437,0.17656290871043678,0.24008919722497502,0.22573474932081994,-0.42247944882598576,VNM,57.414,55.60949999999999,50.53278958114956,-0.5363053657389969,-1.1133667731326973,0.5770614073937004,55.60949999999999,59.15060420632088,52.0683957936791
2022-06-01,0.23131067961165064,0.18074810358357296,0.23216055500495525,0.22968634230674256,-0.7715628640601713,VNM,57.414,55.5855,51.11868763205387,-0.42456594235045486,-0.9756066069762489,0.551040664625794,55.5855,59.074370734209495,52.09662926579051
2022-06-02,0.2410194174757283,0.1681925189641642,0.2222497522299305,0.21387997036305273,-0.662850600384539,VNM,57.382000000000005,55.545500000000004,48.63716869706285,-0.38323658280273065,-0.8571326021415453,0.47389601933881464,55.545500000000004,58.96654940040678,52.12445059959323
2022-06-03,0.22160194174757275,0.15354433690818725,0.20664023785926644,0.1980735984193629,-0.8460025550665685,VNM,56.95,55.549,46.22081671811153,-0.3975427930396691,-0.7652146403211701,0.36767184728150104,55.549,58.97171763369746,52.12628236630254
2022-06-06,0.2063106796116505,0.15145173947161905,0.20664023785926644,0.2079525808841689,-0.6863445752609925,VNM,56.678,55.58050000000001,47.960963406048144,-0.37231212820491066,-0.6866341378979183,0.3143220096930076,55.58050000000001,59.02195013039904,52.139049869600974
2022-06-07,0.20800970873786406,0.1409887522887785,0.20664023785926644,0.2040009878982465,-0.7325746548565943,VNM,56.501999999999995,55.580499999999994,47.301648929142644,-0.36106517281352524,-0.6215203448810397,0.26045517206751445,55.580499999999994,59.02195013039903,52.13904986960096
2022-06-08,0.21577669902912633,0.15563693434475523,0.2202675916749257,0.2119041738700913,-0.5740955841846038,VNM,56.358000000000004,55.64000000000001,48.81710800795062,-0.3226116872753835,-0.5617386133599085,0.23912692608452502,55.64000000000001,59.10520995035272,52.17479004964729
2022-06-09,0.22160194174757275,0.14935914203505107,0.21060455896927643,0.19634477648802173,-0.8492445551839286,VNM,56.215999999999994,55.7875,46.01173233496535,-0.33906423635774274,-0.5172037379594754,0.17813950160173264,55.7875,59.02949861197122,52.54550138802878
2022-06-10,0.20242718446601948,0.1307873397855086,0.19672943508424168,0.1825142010372931,-0.6647452757778014,VNM,56.089999999999996,55.923,43.612553323924125,-0.39276279491107147,-0.49231554934979466,0.09955275443872319,55.923,58.83931342623237,53.00668657376763
2022-06-13,0.17135922330097086,0.09312058592728212,0.13156590683845382,0.12151148431711545,-0.2873259374399364,VNM,55.39,55.94699999999999,34.95497108659518,-0.6273954228954679,-0.5193315240589294,-0.10806389883653855,55.94699999999999,58.75309408253236,53.14090591746762
2022-06-14,0.11529126213592233,0.07428720899816876,0.11570862239841428,0.11558409483823162,-0.7026808875406769,VNM,54.674,55.7915,34.243652486692866,-0.8232198986906951,-0.5801091989852826,-0.24311069970541255,55.7915,58.944988703011845,52.638011296988154
2022-06-15,0.12694174757281562,0.05362280931205854,0.09811694747274524,0.08421832551247244,-0.1606353094771256,VNM,53.64,55.56099999999999,30.68519877204622,-1.068572751251736,-0.6778019094385733,-0.3907708418131627,55.56099999999999,59.25103468818702,51.87096531181297
2022-06-16,0.10752427184466029,0.09102798849071392,0.10777998017839452,0.15287725364287486,-0.356460537345199,VNM,53.288,55.521,44.3239703523579,-1.0268569206228975,-0.7476129116754382,-0.27924400894745927,55.521,59.25332849572804,51.78867150427196
2022-06-17,0.1424757281553397,0.09730578080041852,0.11174430128840429,0.12743887379599905,-0.2354960394598034,VNM,52.842000000000006,55.465500000000006,41.09740279395165,-1.064636746533374,-0.8110176786470253,-0.2536190678863486,55.465500000000006,59.30387713103124,51.62712286896877
2022-06-20,0.13276699029126227,0.12032435260266805,0.1355302279484638,0.1726352185724871,-0.19953931088544635,VNM,53.25599999999999,55.57299999999999,48.2985745966457,-0.9361208067591562,-0.8360383042694516,-0.10008250248970463,55.57299999999999,59.22371006792151,51.92228993207848
2022-06-21,0.18689320388349517,0.2055976981428198,0.18285431119920692,0.2650037046184244,0.7482615286196496,VNM,54.46600000000001,55.763999999999996,59.26055520569657,-0.5264160584259798,-0.7741138551007573,0.24769779667477743,55.763999999999996,59.64231612945919,51.8856838705408
2022-06-22,0.26237864077669903,0.19722730839654723,0.2182854311199205,0.2040009878982465,-0.3570920958096198,VNM,55.436,55.712,51.495169387200704,-0.39646030336805893,-0.6985831447542177,0.30212284138615875,55.712,59.535655842256645,51.88834415774336
2022-06-23,0.2138349514563107,0.1681925189641642,0.20664023785926644,0.20597678439120792,-0.824824294559658,VNM,55.866,55.688,51.71585781436832,-0.28374328383985414,-0.615615172571345,0.33187188873149087,55.688,59.49025512032313,51.88574487967688
2022-06-24,0.22160194174757275,0.18702589589327734,0.22423191278493548,0.22178315633489754,-0.5800743376477873,VNM,56.629999999999995,55.628,53.537131674693384,-0.1411445559036224,-0.5207210492378005,0.3795764933341781,55.628,59.3088944565178,51.9471055434822
2022-06-27,0.23713592233009706,0.1702851164007324,0.21233894945490572,0.21387997036305273,-0.529591764391752,VNM,56.964,55.572,52.47139951849175,-0.0533404863706366,-0.42724493666436775,0.37390445029373115,55.572,59.154829049790614,51.98917095020939
2022-06-28,0.2138349514563107,0.18284070102014116,0.20862239841427166,0.2079525808841689,-0.010492810535489422,VNM,56.501999999999995,55.536,51.64110072333088,-0.0030855545556818242,-0.3424130602426306,0.33932750568694875,55.536,59.07043291066948,52.00156708933052
2022-06-29,0.2138349514563107,0.18284070102014116,0.2182854311199205,0.23758952827858737,-0.47203573633420387,VNM,56.774,55.552,55.43801647862649,0.13204962626294048,-0.24752052294151636,0.37957014920445686,55.552,59.120420378826395,51.983579621173604
2022-06-30,0.24684466019417495,0.22652367250850092,0.24999999999999978,0.23561373178562617,0.21914184712791038,VNM,57.013999999999996,55.596000000000004,55.12726413102345,0.2300381625024599,-0.15200878585272112,0.38204694835518105,55.596000000000004,59.23745794978104,51.95454205021897
2022-07-01,0.24684466019417495,0.20769029557938778,0.24603567888999,0.2650037046184244,-0.08552195610867945,VNM,57.364,55.731500000000004,58.82457902957542,0.3991170651117386,-0.041783615659829174,0.4409006807715678,55.731500000000004,59.61514403621437,51.84785596378564
2022-07-04,0.2796116504854369,0.24744964687418247,0.2814667988107036,0.2926648555198814,0.03249526894275245,VNM,58.001999999999995,55.903,61.99825899414308,0.616382677525138,0.08984964297716425,0.5265330345479737,55.903,60.17166302254268,51.634336977457316
2022-07-05,0.3048543689320389,0.2390792571279099,0.26585728444003953,0.253395900222277,-0.19844460954711698,VNM,58.370000000000005,56.00300000000001,55.46260393574586,0.6527431125780936,0.20242833689735013,0.45031477568074346,56.00300000000001,60.38969397154887,51.61630602845114
2022-07-06,0.26917475728155327,0.209259743656814,0.24430128840436072,0.2543837984687578,-0.2955783013750347,VNM,58.50599999999999,56.089,55.589440195488756,0.6769828481600086,0.2973392391498818,0.37964360901012684,56.089,60.58138422221687,51.59661577778313
2022-07-07,0.26334951456310685,0.2416950039236201,0.25445986124876097,0.30106199061496675,-0.005271927229610879,VNM,59.036,56.301,61.21051217139278,0.8390284205029843,0.40567707542050235,0.43335134508248196,56.301,61.12910894657763,51.47289105342237
2022-07-08,0.3092233009708738,0.24823437091289535,0.3055004955401386,0.30106199061496675,-0.5717377659174329,VNM,59.327999999999996,56.541,61.21051217139277,0.9564256248115512,0.5158267852987122,0.44059883951283907,56.541,61.62838793488591,51.453612065114086
2022-07-11,0.2932038834951456,0.2783154590635626,0.29534192269573833,0.30106199061496675,-0.21271783084302687,VNM,59.395999999999994,56.904500000000006,61.21051217139278,1.0375040541152813,0.620162239062026,0.4173418150532553,56.904500000000006,61.93505255414577,51.87394744585424
2022-07-12,0.3092233009708738,0.26105153021187544,0.3074826560951436,0.3072363546554704,-0.878296244547285,VNM,59.831999999999994,57.2925,62.00500780183203,1.1091466519559248,0.7179591216408059,0.3911875303151189,57.2925,62.144492889527164,52.44050711047283
2022-07-13,0.31334951456310667,0.25477373790217084,0.3035183349851338,0.2909360335885405,-0.6899234065593769,VNM,60.128,57.711,58.592986657467634,1.0999874718942522,0.7943647916914951,0.30562268020275707,57.711,61.84108426064431,53.58091573935569
2022-07-14,0.2951456310679612,0.24614177347632737,0.2993062438057481,0.2889602370955793,-0.8756858028943457,VNM,60.029999999999994,57.9865,58.175105430489104,1.0738942399724891,0.850270681347694,0.2236235586247951,57.9865,61.859433126200564,54.113566873799435
2022-07-15,0.2973300970873787,0.2416950039236201,0.28716551040634286,0.27265991602864914,-0.6682398992809297,VNM,59.8,58.280499999999996,54.70852813645324,0.9885631410027571,0.8779291732787067,0.11063396772405043,58.280499999999996,61.465819293261106,55.09518070673889
2022-07-18,0.28932038834951457,0.22443107507193294,0.2849355797819624,0.27463571252161034,-0.8233085542450481,VNM,59.586,58.487,55.05810751046759,0.9168243809438223,0.8857082148117299,0.03111616613209245,58.487,61.297979188827505,55.6760208111725
2022-07-19,0.28932038834951457,0.2396024064870519,0.28716551040634286,0.29711039762904434,-0.6450406516878727,VNM,59.504,58.552,58.94033398620274,0.922763251200287,0.8931192220894414,0.029644029110845627,58.552,61.43877397799365,55.66522602200635
2022-07-20,0.31334951456310667,0.25477373790217084,0.31169474727452906,0.30106199061496675,-0.7975830727943078,VNM,59.586,58.7485,59.6011218970892,0.9296639244644567,0.9004281625644445,0.029235761900012203,58.7485,61.508538224376814,55.988461775623186
2022-07-21,0.2992718446601943,0.25477373790217084,0.2993062438057481,0.3052605581625092,-0.5648748306040602,VNM,59.718,58.9495,60.33159633447142,0.9380372277402103,0.9079499755995977,0.030087252140612586,58.9495,61.55088021058456,56.34811978941544
2022-07-22,0.31334951456310667,0.24614177347632737,0.29534192269573833,0.2808100765621142,-0.9893663264900883,VNM,59.784000000000006,59.069,54.18689294487985,0.8549332661728997,0.8973466337142582,-0.04241336754135849,59.069,61.50640763928008,56.63159236071993
2022-07-25,0.28932038834951457,0.2396024064870519,0.29112983151635285,0.29908619412200554,-0.7660893573685243,VNM,59.98199999999999,59.241499999999995,57.658300478853775,0.8391118345612085,0.8856996738836483,-0.04658783932243982,59.241499999999995,61.440729637855206,57.042270362144784
2022-07-26,0.3072815533980582,0.2416950039236201,0.29112983151635285,0.2808100765621142,-0.8033934106669791,VNM,59.85,59.388999999999996,53.308243818800705,0.7581222589730032,0.8601841909015193,-0.10206193192851609,59.388999999999996,61.156856329009976,57.621143670990016
2022-07-27,0.28932038834951457,0.2330630394977764,0.29112983151635285,0.2847616695480366,-0.9568621175212315,VNM,59.718,59.48449999999999,54.114332962811105,0.6987928506463774,0.827905922850491,-0.1291130722041136,59.48449999999999,61.047835856436656,57.921164143563324
2022-07-28,0.2992718446601943,0.2375098090504839,0.3012884043607531,0.2929118300815017,-0.7758574616182327,VNM,59.61800000000001,59.6005,55.808890837728406,0.6706710310098813,0.7964589444823691,-0.12578791347248774,59.6005,60.878912687679716,58.32208731232028
2022-07-29,0.3031553398058251,0.25477373790217084,0.3035183349851338,0.29711039762904434,-0.2018129213573612,VNM,59.75,59.665499999999994,56.69610002915633,0.6545565451863098,0.7680784646231573,-0.11352191943684753,59.665499999999994,60.884999487503144,58.446000512496845
2022-08-01,0.3053398058252428,0.25241956578603175,0.2993062438057481,0.311187947641393,-0.22505427284804633,VNM,59.848,59.702999999999996,59.623175423387934,0.6799419874021879,0.7504511691789635,-0.07050918177677556,59.702999999999996,60.98378257328104,58.42221742671895
